,Unnamed: 0,hs_max,hs_mean,dir,tp,latitude_left,latitude_left.1,longitude_left,longitude_left.1,quality_flag_left,quality_flag_right,d50,width_ci_average,beach_slope_average,beach_slope_median,sl_points_average,mstr,prc_mstr_obs,min_tide_obs,max_tide_obs,site_id,beach_slope,lower_conf_bound,upper_conf_bound,width_ci,sl_points,trend,distance,latitude,longitude
271,200,0.54329470302705,0.4492550264288344,101.45987044380826,8.447767028063305,35.56321,35.492206473332814,-75.46815,-75.4758382212556,Medium,High,0.346774331,0.04135,0.08652,0.0825,560.5,1.3292309045791626,91.58872914901714,-0.5585317395900415,0.6588939533699982,usa_NC_0034,0.065,0.0594,0.0743,0.0149,553.0,0.0014910651674368,0.0002158435092265,35.54618311045512,-75.47120667783989
272,201,0.8809529445217391,0.7255852700628806,88.937432281623,8.380413590182977,35.56321,35.492206473332814,-75.46815,-75.4758382212556,Medium,High,0.346774331,0.04135,0.08652,0.0825,560.5,1.3292309045791626,91.58872914901714,-0.5585317395900415,0.6588939533699982,usa_NC_0034,0.065,0.0581,0.07,0.0119,565.0,-0.0399841309292574,0.0011195978699457,35.57996014845926,-75.47109973918019
273,199,0.6947499459777652,0.578760488058632,110.65825628944484,8.565344889439313,35.56321,35.492206473332814,-75.46815,-75.4758382212556,Medium,High,0.346774331,0.04135,0.08652,0.0825,560.5,1.3292309045791626,91.58872914901714,-0.5585317395900415,0.6588939533699982,usa_NC_0034,0.065,0.0598,0.0745,0.0147,555.0,0.0999642525937535,0.0011721527936877,35.51218236034741,-75.47137258100187
274,198,0.9582350220287496,0.7942075795500637,109.8669772354709,8.565028217951424,35.56321,35.492206473332814,-75.46815,-75.4758382212556,Medium,High,0.947119966846086,0.04135,0.08652,0.0825,560.5,1.3292309045791626,91.58872914901714,-0.5585317395900415,0.6588939533699982,usa_NC_0034,0.065,0.0598,0.0745,0.0147,555.0,0.0999642525937535,0.0011721527936877,35.47884953534741,-75.47137258100187
275,200,0.54329470302705,0.4492550264288344,101.45987044380826,8.447767028063305,35.56321,35.492206473332814,-75.46815,-75.4758382212556,Medium,High,0.947119966846086,0.04135,0.08652,0.0825,560.5,1.3292309045791626,91.58872914901714,-0.5585317395900415,0.6588939533699982,usa_NC_0034,0.065,0.0581,0.07,0.0119,565.0,-0.0399841309292574,0.0011195978699457,35.546627323459255,-75.47109973918019
276,198,0.9582350220287496,0.7942075795500637,109.8669772354709,8.565028217951424,35.56321,35.492206473332814,-75.46815,-75.4758382212556,Medium,High,0.947119966846086,0.04135,0.08652,0.0825,560.5,1.3292309045791626,91.58872914901714,-0.5585317395900415,0.6588939533699982,usa_NC_0034,0.065,0.0581,0.07,0.0119,565.0,-0.0399841309292574,0.0011195978699457,35.479959763459256,-75.47109973918019
277,203,0.8156571740936127,0.6659133567889818,81.00353449260162,8.288417706869142,35.56321,35.492206473332814,-75.46815,-75.4758382212556,Medium,High,0.346774331,0.04135,0.08652,0.0825,560.5,1.3292309045791626,91.58872914901714,-0.5585317395900415,0.6588939533699982,usa_NC_0034,0.065,0.059,0.073,0.014,567.0,0.0122522319851727,0.0006641817124681,35.646406413409004,-75.5044934937582
278,198,0.9582350220287496,0.7942075795500637,109.8669772354709,8.565028217951424,35.56321,35.492206473332814,-75.46815,-75.4758382212556,Medium,High,0.947119966846086,0.04135,0.08652,0.0825,560.5,1.3292309045791626,91.58872914901714,-0.5585317395900415,0.6588939533699982,usa_NC_0034,0.065,0.059,0.073,0.014,567.0,0.0122522319851727,0.0006641817124681,35.479738473409,-75.47116066875822
279,199,0.6947499459777652,0.578760488058632,110.65825628944484,8.565344889439313,35.56321,35.492206473332814,-75.46815,-75.4758382212556,Medium,High,0.346774331,0.04135,0.08652,0.0825,560.5,1.3292309045791626,91.58872914901714,-0.5585317395900415,0.6588939533699982,usa_NC_0034,0.065,0.059,0.073,0.014,567.0,0.0122522319851727,0.0006641817124681,35.513071298409,-75.47116066875822
280,200,0.54329470302705,0.4492550264288344,101.45987044380826,8.447767028063305,35.56321,35.492206473332814,-75.46815,-75.4758382212556,Medium,High,0.346774331,0.04135,0.08652,0.0825,560.5,1.3292309045791626,91.58872914901714,-0.5585317395900415,0.6588939533699982,usa_NC_0034,0.065,0.0581,0.07,0.0119,565.0,-0.0399841309292574,0.0011195978699457,35.546627323459255,-75.47109973918019
281,201,0.8809529445217391,0.7255852700628806,88.937432281623,8.380413590182977,35.56321,35.492206473332814,-75.46815,-75.4758382212556,Medium,High,0.947119966846086,0.04135,0.08652,0.0825,560.5,1.3292309045791626,91.58872914901714,-0.5585317395900415,0.6588939533699982,usa_NC_0034,0.065,0.0598,0.0745,0.0147,555.0,0.0999642525937535,0.0011721527936877,35.57884992034741,-75.47137258100187
282,201,0.8809529445217391,0.7255852700628806,88.937432281623,8.380413590182977,35.56321,35.492206473332814,-75.46815,-75.4758382212556,Medium,High,0.947119966846086,0.04135,0.08652,0.0825,560.5,1.3292309045791626,91.58872914901714,-0.5585317395900415,0.6588939533699982,usa_NC_0034,0.065,0.0594,0.0743,0.0149,553.0,0.0014910651674368,0.0002158435092265,35.57951593545512,-75.47120667783989
283,199,0.6947499459777652,0.578760488058632,110.65825628944484,8.565344889439313,35.56321,35.492206473332814,-75.46815,-75.4758382212556,Medium,High,0.346774331,0.04135,0.08652,0.0825,560.5,1.3292309045791626,91.58872914901714,-0.5585317395900415,0.6588939533699982,usa_NC_0034,0.07,0.0624,0.0763,0.0139,555.0,0.052872055015397,0.0007157592838525,35.512404356613075,-75.47131681968327
284,202,1.1430326340179862,0.9399434299771988,85.19671576891277,8.303804793857102,35.56321,35.492206473332814,-75.46815,-75.4758382212556,Medium,High,0.947119966846086,0.04135,0.08652,0.0825,560.5,1.3292309045791626,91.58872914901714,-0.5585317395900415,0.6588939533699982,usa_NC_0034,0.065,0.0598,0.0745,0.0147,555.0,0.0999642525937535,0.0011721527936877,35.61218274534741,-75.47137258100187
285,212,0.5889353040913468,0.4823048197368645,89.85907447045462,7.803683008422461,36.32843,36.310666598168304,-75.81131,-75.80319124294134,High,High,0.23134549,0.0121,0.0543034825870646,0.055,470.0,1.408286452293396,85.53382956766252,-0.5463996984481926,0.6581616354809218,usa_NC_0047,0.03,0.0242,0.0329,0.0087,473.0,4.041672645040853,0.0012025910703932,36.355205611229735,-75.80094348705776
286,213,0.8272227276635038,0.6705542235359016,87.37504511446963,7.745887916245858,36.32843,36.48401827132967,-75.81131,-75.85196280568151,High,High,0.23134549,0.01365,0.0537826086956521,0.055,460.0,1.4260780811309814,86.76777649825219,-0.5597952222182346,0.677581019908059,usa_NC_0049,0.035,0.0346,0.0389,0.0043,467.0,1.1523926972958558,0.0008323935373529,36.4749003383277,-75.82594257966863
287,214,0.5279307765393003,0.4298289095217391,96.32491563282288,7.652060974360222,36.32843,36.310666598168304,-75.81131,-75.80319124294134,High,High,0.23134549,0.0121,0.0543034825870646,0.055,470.0,1.408286452293396,85.53382956766252,-0.5463996984481926,0.6581616354809218,usa_NC_0047,0.03,0.0242,0.0329,0.0087,473.0,4.041672645040853,0.0012025910703932,36.42187126122973,-75.83428012705777
288,209,0.6974545911924657,0.5698819957828919,92.16063526816316,8.19293923529854,36.1814,36.18174213899711,-75.7501,-75.75024231868835,High,Medium,0.278,0.022,0.08035,0.075,493.0,1.3962838649749756,87.08521679873685,-0.5538329788730675,0.662123852066172,usa_NC_0045,0.13,0.1127,0.1527,0.04,497.0,0.5518084474207648,0.0014945964439539,36.1909227896906,-75.74098561215308
289,208,1.0427926495696076,0.8494386132105933,85.68636323989152,8.071005032770712,36.102,36.13101130249169,-75.711,-75.72665860304024,High,High,0.376,0.02315,0.0891428571428571,0.09,492.0,1.3962838649749756,87.7602883608865,-0.56509671687069,0.66028602936788,usa_NC_0044,0.035,0.0335,0.0429,0.0094,480.0,1.064823182776393,0.0012192226381439,36.13222426266192,-75.69599975817944
290,210,0.8390839417462116,0.6882516466443847,92.78981709182553,8.074729305775387,36.27861,36.23482460391028,-75.79254,-75.77395066370372,High,High,0.219969783,0.0216,0.0783112582781457,0.08,478.0,1.4022364616394043,86.10970768754824,-0.549265935492916,0.6581957827129946,usa_NC_0046,0.07,0.0595,0.082,0.0225,479.0,-3.761478035697041,0.0014336106867092,36.25130630122784,-75.75317231403045
291,208,1.0427926495696076,0.8494386132105933,85.68636323989152,8.071005032770712,36.102,36.13101130249169,-75.711,-75.72665860304024,High,High,0.39578605,0.02315,0.0891428571428571,0.09,492.0,1.3962838649749756,87.7602883608865,-0.56509671687069,0.66028602936788,usa_NC_0044,0.04,0.0346,0.0439,0.0093,483.0,1.272176318236462,0.0011682362184246,36.13243648034452,-75.6960981794282
292,211,0.399555281066846,0.3275310958728225,102.57584201313468,7.66925408156451,36.32843,36.310666598168304,-75.81131,-75.80319124294134,High,High,0.23134549,0.0121,0.0543034825870646,0.055,470.0,1.408286452293396,85.53382956766252,-0.5463996984481926,0.6581616354809218,usa_NC_0047,0.025,0.0231,0.0271,0.004,461.0,4.015781710082243,0.0013513566797796,36.322526503079565,-75.80114911687613
293,208,1.0427926495696076,0.8494386132105933,85.68636323989152,8.071005032770712,36.102,36.13101130249169,-75.711,-75.72665860304024,High,High,0.403,0.02315,0.0891428571428571,0.09,492.0,1.3962838649749756,87.7602883608865,-0.56509671687069,0.66028602936788,usa_NC_0044,0.04,0.0364,0.0469,0.0105,481.0,1.449813819477229,0.0013295586807788,36.13265512576202,-75.69617835849495
294,214,0.5279307765393003,0.4298289095217391,96.32491563282288,7.652060974360222,36.32843,36.310666598168304,-75.81131,-75.80319124294134,High,High,0.23134549,0.0121,0.0543034825870646,0.055,470.0,1.408286452293396,85.53382956766252,-0.5463996984481926,0.6581616354809218,usa_NC_0047,0.025,0.0234,0.0275,0.0041,471.0,4.434195054776426,0.0010364041106738,36.42208596261474,-75.83436700957
295,210,0.8390839417462116,0.6882516466443847,92.78981709182553,8.074729305775387,36.27861,36.23482460391028,-75.79254,-75.77395066370372,High,High,0.691843459035846,0.0216,0.0783112582781457,0.08,478.0,1.4022364616394043,86.10970768754824,-0.549265935492916,0.6581957827129946,usa_NC_0046,0.07,0.0595,0.082,0.0225,479.0,-3.761478035697041,0.0014336106867092,36.25130630122784,-75.75317231403045
296,212,0.5889353040913468,0.4823048197368645,89.85907447045462,7.803683008422461,36.32843,36.48401827132967,-75.81131,-75.85196280568151,High,High,0.23134549,0.01365,0.0537826086956521,0.055,460.0,1.4260780811309814,86.76777649825219,-0.5597952222182346,0.677581019908059,usa_NC_0049,0.035,0.0346,0.0389,0.0043,467.0,1.1523926972958558,0.0008323935373529,36.4415675133277,-75.82594257966863
297,213,0.8272227276635038,0.6705542235359016,87.37504511446963,7.745887916245858,36.32843,36.310666598168304,-75.81131,-75.80319124294134,High,High,0.23134549,0.0121,0.0543034825870646,0.055,470.0,1.408286452293396,85.53382956766252,-0.5463996984481926,0.6581616354809218,usa_NC_0047,0.025,0.024,0.027,0.003,462.0,4.319970306576986,0.0010960235808302,36.38897153368963,-75.80109962050697
298,208,1.0427926495696076,0.8494386132105933,85.68636323989152,8.071005032770712,36.102,36.13101130249169,-75.711,-75.72665860304024,High,High,0.39578605,0.02315,0.0891428571428571,0.09,492.0,1.3962838649749756,87.7602883608865,-0.56509671687069,0.66028602936788,usa_NC_0044,0.035,0.0325,0.04,0.0075,479.0,0.8522958156817544,0.0014866839350322,36.13202344022845,-75.69587073951567
299,208,1.0427926495696076,0.8494386132105933,85.68636323989152,8.071005032770712,36.102,36.13101130249169,-75.711,-75.72665860304024,High,High,0.421217832,0.02315,0.0891428571428571,0.09,492.0,1.3962838649749756,87.7602883608865,-0.56509671687069,0.66028602936788,usa_NC_0044,0.035,0.0325,0.04,0.0075,479.0,0.8522958156817544,0.0014866839350322,36.13202344022845,-75.69587073951567
